label	x_lm_0	y_lm_0	x_lm_1	y_lm_1	x_lm_2	y_lm_2	x_lm_3	y_lm_3	x_lm_4	y_lm_4	x_lm_5	y_lm_5	x_lm_6	y_lm_6	x_lm_7	y_lm_7	x_lm_8	y_lm_8	x_lm_9	y_lm_9	x_lm_10	y_lm_10	x_lm_11	y_lm_11	x_lm_12	y_lm_12	x_lm_13	y_lm_13	x_lm_14	y_lm_14	x_lm_15	y_lm_15	x_lm_16	y_lm_16	x_lm_17	y_lm_17	x_lm_18	y_lm_18	x_lm_19	y_lm_19	x_lm_20	y_lm_20	x_lm_21	y_lm_21	x_lm_22	y_lm_22	x_lm_23	y_lm_23	x_lm_24	y_lm_24	x_lm_25	y_lm_25	x_lm_26	y_lm_26	x_lm_27	y_lm_27	x_lm_28	y_lm_28	x_lm_29	y_lm_29	x_lm_30	y_lm_30	x_lm_31	y_lm_31	x_lm_32	y_lm_32
head_down_inactive	0.35286492109298700	0.6251629590988160	0.3674219250679020	0.5025643706321720	0.38800668716430700	0.48471933603286700	0.4091375470161440	0.4619339406490330	0.31365105509758000	0.5387938618659970	0.2947024703025820	0.5451736450195310	0.27581605315208400	0.5489692687988280	0.47090771794319200	0.44131895899772600	0.2675662338733670	0.5562232732772830	0.40510377287864700	0.6883938312530520	0.3427533805370330	0.7190132737159730	0.661111056804657	0.7321523427963260	0.32139351963996900	0.8809000849723820	0.6926468014717100	1.2161972522735600	0.2257387936115270	1.2286064624786400	0.4435574412345890	1.3209017515182500	0.1777077317237850	1.11110258102417	0.3969168961048130	1.3784741163253800	0.16399718821048700	1.0998039245605500	0.37159356474876400	1.3371480703353900	0.17116346955299400	1.0370798110961900	0.383059024810791	1.3261828422546400	0.18159474432468400	1.0501199960708600	0.6919287443161010	1.742985725402830	0.47570034861564600	1.8050674200058000	0.6466602683067320	2.368001699447630	0.4651046097278600	2.4778671264648400	0.6653475165367130	3.178542375564580	0.47535568475723300	3.354640483856200	0.690343976020813	3.2923717498779300	0.4861648678779600	3.4901766777038600	0.6023080945014950	3.4408719539642300	0.4559323191642760	3.594350576400760
head_down_inactive	0.3579407334327700	0.6188482046127320	0.3733972907066350	0.4985176920890810	0.3965655565261840	0.4807070195674900	0.4180991053581240	0.4572860896587370	0.3196013271808620	0.5358296632766720	0.298374742269516	0.5448044538497930	0.2783242166042330	0.5507915019989010	0.4718552231788640	0.44168442487716700	0.2660107910633090	0.5615350008010860	0.414696604013443	0.6853986382484440	0.3454124629497530	0.7226107716560360	0.6644744873046880	0.7265911102294920	0.3112817704677580	0.9008219838142400	0.7126505374908450	1.161690354347230	0.22466157376766200	1.2495452165603600	0.5096977949142460	1.1566060781478900	0.20762929320335400	1.1203757524490400	0.45760995149612400	1.1783182621002200	0.19937799870967900	1.1107007265090900	0.4438595473766330	1.1240819692611700	0.2006097137928010	1.0508277416229200	0.45741769671440100	1.1270370483398400	0.21052342653274500	1.0602988004684400	0.6929804086685180	1.7079366445541400	0.46670207381248500	1.774842619895940	0.6642067432403560	2.292766809463500	0.4715021252632140	2.3877153396606400	0.6772116422653200	3.093095541000370	0.488533616065979	3.2280642986297600	0.6912855505943300	3.200826406478880	0.49940183758735700	3.363252639770510	0.6397680640220640	3.3626303672790500	0.48660919070243800	3.4574837684631300
head_down_inactive	0.35526198148727400	0.6253863573074340	0.36846789717674300	0.5016153454780580	0.38844621181488000	0.4850039482116700	0.4085800051689150	0.46481454372406000	0.31341224908828700	0.5350881218910220	0.29243627190589900	0.5405688285827640	0.27140745520591700	0.5444685220718380	0.46992528438568100	0.44282427430152900	0.2625512182712560	0.554047167301178	0.41103842854499800	0.6888828277587890	0.3429352343082430	0.7249505519866940	0.6645675897598270	0.6618570685386660	0.2821105122566220	0.8277115225791930	0.7137438058853150	1.1850827932357800	0.2377045452594760	1.1613913774490400	0.48824045062065100	1.2514384984970100	0.2290581315755840	1.0719159841537500	0.4370252788066860	1.3081400394439700	0.22239218652248400	1.073273777961730	0.41742709279060400	1.2454317808151200	0.2235313504934310	1.0103273391723600	0.4329390823841100	1.2342818975448600	0.23148027062416100	1.0193819999694800	0.6903494000434880	1.6981981992721600	0.4706554710865020	1.746808648109440	0.6402571797370910	2.352259397506710	0.4603304862976070	2.4085803031921400	0.635231614112854	3.0336740016937300	0.46778354048728900	3.211909770965580	0.6548283100128170	3.1238489151001000	0.4878636598587040	3.3408501148223900	0.5585197806358340	3.2966833114624000	0.4174618422985080	3.4437661170959500
head_down_inactive	0.35718098282814000	0.6223288178443910	0.3715366721153260	0.4995575547218320	0.39205631613731400	0.4832855761051180	0.4145984947681430	0.4634235203266140	0.31628313660621600	0.534540593624115	0.29629677534103400	0.541449785232544	0.2755112051963810	0.5470035672187810	0.47162798047065700	0.44495031237602200	0.26639753580093400	0.5610620379447940	0.4125686287879940	0.6846162676811220	0.34412461519241300	0.7223293781280520	0.6668515801429750	0.6680253148078920	0.27036401629447900	0.8728321194648740	0.7028080821037290	1.1667063236236600	0.21972353756427800	1.2326544523239100	0.46036338806152300	1.2103867530822800	0.21409502625465400	1.12236750125885	0.402518630027771	1.253602147102360	0.20828686654567700	1.1118853092193600	0.3845575153827670	1.2010797262191800	0.2113381177186970	1.0475143194198600	0.4006793797016140	1.195135235786440	0.2206546664237980	1.0564907789230300	0.6913219690322880	1.7178431749343900	0.4650852382183080	1.7844501733779900	0.6607841849327090	2.335574150085450	0.4618781805038450	2.4575464725494400	0.6773432493209840	3.084428548812870	0.48396092653274500	3.2927944660186800	0.6944940090179440	3.1842522621154800	0.4989528954029080	3.4184558391571000	0.6298859715461730	3.351320743560790	0.4587189257144930	3.535094738006590
head_down_inactive	0.35743793845176700	0.621979296207428	0.3718847334384920	0.49949023127555800	0.3923093378543850	0.48330214619636500	0.41499507427215600	0.4636766314506530	0.3171464204788210	0.5340363383293150	0.29645177721977200	0.5410751700401310	0.2760305106639860	0.546373724937439	0.47178253531456000	0.44630998373031600	0.2672458291053770	0.5594393014907840	0.412427693605423	0.6818576455116270	0.3442901074886320	0.7200950980186460	0.6684418320655820	0.6690306067466740	0.3123568892478940	0.867318332195282	0.6984318494796750	1.1766871213913000	0.22381463646888700	1.2318087816238400	0.4294922649860380	1.222596287727360	0.2153661847114560	1.120554804801940	0.36357536911964400	1.2679345607757600	0.20647577941417700	1.1110776662826500	0.3421184718608860	1.2126630544662500	0.21303348243236500	1.046671748161320	0.362983375787735	1.206153154373170	0.22465793788433100	1.0567541122436500	0.696599543094635	1.7121731042861900	0.47646966576576200	1.775743842124940	0.679565966129303	2.321491241455080	0.4815564751625060	2.434070110321050	0.7081040143966680	3.1956427097320600	0.5133167505264280	3.339141607284550	0.725409209728241	3.297452688217160	0.5278887748718260	3.4510583877563500	0.6632996201515200	3.484537363052370	0.5001088380813600	3.5952670574188200
head_down_inactive	0.3561360538005830	0.6203703284263610	0.36965951323509200	0.4987622797489170	0.38899558782577500	0.4823777377605440	0.4115358293056490	0.4627242684364320	0.3147590458393100	0.5340011119842530	0.2944721579551700	0.5412814021110540	0.2735803425312040	0.5468886494636540	0.4710409939289090	0.4436458647251130	0.2635064423084260	0.5594844222068790	0.4106041193008420	0.6810126304626470	0.34327661991119400	0.7184408903121950	0.6688167452812200	0.6621180772781370	0.29224950075149500	0.8565322756767270	0.6974394917488100	1.1813603639602700	0.18807154893875100	1.2422528266906700	0.42462414503097500	1.1690160036087000	0.1558041125535970	1.0821930170059200	0.35178640484809900	1.1916406154632600	0.14459186792373700	1.054081916809080	0.33356067538261400	1.1183898448944100	0.14546111226081800	0.9684489965438840	0.35643452405929600	1.1180312633514400	0.15734173357486700	0.9840199947357180	0.6928829550743100	1.6861909627914400	0.46017134189605700	1.7489489316940300	0.6851367950439450	2.4096016883850100	0.4812717139720920	2.475839853286740	0.7213832139968870	3.2213590145111100	0.5170053243637090	3.330308198928830	0.739770233631134	3.3278329372406000	0.5310969948768620	3.45255184173584	0.6727983951568600	3.4958090782165500	0.5185525417327880	3.5803768634796100
arms_crossed_refusal	0.3386479318141940	0.08207566291093830	0.3633566200733190	0.005761349108070140	0.3825159966945650	0.0001362113980576400	0.4070912301540380	-0.01518250536173580	0.3230479955673220	0.010584336705505800	0.3110325038433080	0.012198581360280500	0.29863306879997300	0.008224841207265850	0.4591463506221770	0.008362427353858950	0.29066944122314500	0.02607860416173940	0.38101595640182500	0.1526097059249880	0.3240518271923070	0.1586044877767560	0.6132107377052310	0.3586689233779910	0.22324588894844100	0.37987157702446000	0.7094277143478390	0.8563989400863650	0.09195069223642350	0.8924411535263060	0.550025999546051	1.1161279678344700	0.42745262384414700	0.9013326168060300	0.525781512260437	1.201202392578130	0.5176008343696590	0.8998790979385380	0.501374363899231	1.136918544769290	0.540156900882721	0.8429922461509710	0.5008798837661740	1.1099402904510500	0.5220854878425600	0.817473828792572	0.5872591733932500	1.3398544788360600	0.31828197836875900	1.34498929977417	0.576194703578949	2.0457422733306900	0.3386712968349460	2.051081895828250	0.6201780438423160	2.8968005180358900	0.4042600691318510	2.791027069091800	0.6427217721939090	3.028404474258420	0.42022377252578700	2.8872568607330300	0.5708659291267400	3.161452531814580	0.40583285689353900	3.0188817977905300
arms_crossed_refusal	0.3788253962993620	0.1275949329137800	0.40431341528892500	0.05195171758532520	0.42228299379348800	0.04536670818924900	0.44445714354515100	0.035567909479141200	0.36768871545791600	0.05851467326283460	0.35762348771095300	0.057267848402261700	0.3475590944290160	0.05397425964474680	0.5077984929084780	0.038584738969802900	0.34772464632988000	0.06402786076068880	0.417582631111145	0.203461155295372	0.36662518978118900	0.20567481219768500	0.6462405920028690	0.3939661681652070	0.28582853078842200	0.4328187108039860	0.6515929102897640	0.9118660688400270	0.08819243311882020	0.8225664496421810	0.24341429769992800	0.914186418056488	0.3433920741081240	0.891448438167572	0.185059055685997	1.0207250118255600	0.42151933908462500	0.9449927806854250	0.1404922753572460	0.8864242434501650	0.47974786162376400	0.861729621887207	0.17065419256687200	0.8967093825340270	0.46915116906166100	0.8584517240524290	0.6066698431968690	1.397515892982480	0.3479054868221280	1.41416335105896	0.5715007781982420	1.929606556892400	0.2921639382839200	1.9815454483032200	0.5439255833625790	2.8971195220947300	0.328595906496048	2.894425868988040	0.5572261810302730	3.0290367603302	0.3529050946235660	3.0364060401916500	0.4491654634475710	3.2039685249328600	0.2703980505466460	3.152456283569340
arms_crossed_refusal	0.33098509907722500	0.08246371895074840	0.35546770691871600	0.0044309827499091600	0.3693515956401830	-5.98022998019587E-05	0.3877499997615810	-0.006849008146673440	0.32426363229751600	0.013364778831601100	0.3138256072998050	0.014492579735815500	0.3025137782096860	0.013612843118608000	0.4521133303642270	0.014488942921161700	0.2977447807788850	0.02382250688970090	0.3607650697231290	0.15658093988895400	0.3185366988182070	0.1618589460849760	0.6194360852241520	0.3727964758872990	0.2591942548751830	0.3398576080799100	0.7146627306938170	0.8518744111061100	0.09899365901947020	0.6914674043655400	0.4721042513847350	0.9829342365264890	0.08265421539545060	0.7312099933624270	0.40514326095581100	1.0804075002670300	0.047452494502067600	0.7539142370224000	0.3635202944278720	1.0007128715515100	0.07769095152616500	0.7047020792961120	0.3863735496997830	0.9840382933616640	0.10274703055620200	0.7032122015953060	0.5470796227455140	1.302969217300420	0.3183096945285800	1.2236523628234900	0.4779278635978700	1.472316026687620	-0.01554098166525360	1.0501359701156600	0.38372495770454400	1.8648399114608800	0.06703930348157880	1.6028844118118300	0.3803548514842990	1.8975837230682400	0.1254662126302720	1.6930361986160300	0.29390591382980300	2.057419776916500	-0.05772532895207410	1.7802788019180300
arms_crossed_refusal	0.4724963903427120	0.02950265444815160	0.49908584356308000	-0.055786896497011200	0.5204402804374700	-0.06387582421302800	0.5448208451271060	-0.06843090057373050	0.44471344351768500	-0.05791538208723070	0.42250460386276200	-0.051242340356111500	0.4005737006664280	-0.0453147329390049	0.5827465057373050	-0.04883618280291560	0.3719402253627780	-0.00010401958570582800	0.5090287923812870	0.11275725811719900	0.4406065046787260	0.11539311707019800	0.7050740122795110	0.32451534271240200	0.25840726494789100	0.3324545919895170	0.8778490424156190	0.7906183004379270	0.08959334343671800	0.8183464407920840	0.5597668290138250	0.8668001294136050	0.046191200613975500	1.0840826034545900	0.465930312871933	0.9452618360519410	0.007976029999554160	1.1421630382537800	0.42357003688812300	0.8314704298973080	-0.014321918599307500	1.0623021125793500	0.45218420028686500	0.8253092169761660	0.025466959923505800	1.0678821802139300	0.6818675994873050	1.154568076133730	0.4369021952152250	1.1904624700546300	0.7847208380699160	1.8407578468322800	0.4949738681316380	1.9131414890289300	0.7328907251358030	2.62166428565979	0.5444708466529850	2.64644455909729	0.7234262228012090	2.7309582233429000	0.5630033612251280	2.747704267501830	0.7185060977935790	2.888770818710330	0.5505529046058660	2.902876138687130
arms_crossed_refusal	0.459357887506485	-0.06731339544057850	0.49700286984443700	-0.15901562571525600	0.5214508175849920	-0.15949489176273300	0.5415290594100950	-0.12837587296962700	0.43704402446746800	-0.14969588816165900	0.41560518741607700	-0.1275038868188860	0.3965950906276700	-0.12565429508686100	0.582068145275116	-0.12410498410463300	0.3674001097679140	-0.09971097111701970	0.4995439946651460	0.06743362545967100	0.4289718270301820	0.07027402520179750	0.7131532430648800	0.3148610293865200	0.2645149528980260	0.3015451729297640	0.8771803379058840	0.7718590497970580	-0.0030752455350011600	0.7410469055175780	0.358188658952713	0.8448854088783260	0.08734477311372760	0.764823853969574	0.23815985023975400	0.8910402059555050	0.09360683709383010	0.8079020977020260	0.18518225848674800	0.8293271660804750	0.14294682443141900	0.7625475525856020	0.21801094710826900	0.8199952244758610	0.1533852517604830	0.7706449627876280	0.6445428729057310	1.505828619003300	0.32531991600990300	1.479265570640560	0.6052969694137570	2.392138719558720	0.3446677625179290	2.355252265930180	0.6450374126434330	3.2012104988098100	0.32486358284950300	3.126807689666750	0.6191185712814330	3.325906276702880	0.326291561126709	3.2346253395080600	0.5572282671928410	3.440972089767460	0.32840782403945900	3.3854196071624800
arms_crossed_refusal	0.44645342230796800	-0.020942140370607400	0.48576146364212000	-0.09381626546382900	0.5108940601348880	-0.08454574644565580	0.5302800536155700	-0.08022277057170870	0.4169006943702700	-0.10812652111053500	0.3972153961658480	-0.10843702405691100	0.37573814392089800	-0.11323268711566900	0.5705130696296690	-0.05287761986255650	0.3535265326499940	-0.07022886723279950	0.4889676868915560	0.10040152817964600	0.4077703058719640	0.09014233946800230	0.7086833715438840	0.3255328834056850	0.22627820074558300	0.3444019556045530	0.8873656392097470	0.6867709755897520	-0.03323563188314440	0.7383766174316410	0.3558841943740850	0.8169545531272890	0.04626302421092990	0.7422619462013250	0.25850164890289300	0.8691167235374450	0.046310730278492000	0.7735500931739810	0.19284597039222700	0.8156068921089170	0.09951368719339370	0.7208653688430790	0.22382529079914100	0.7985864877700810	0.1110193058848380	0.7328014373779300	0.6189178824424740	1.5553358793258700	0.29349085688591000	1.5443298816680900	0.5949792861938480	2.378572702407840	0.2944258749485020	2.383406639099120	0.5846945643424990	3.23065185546875	0.27120575308799700	3.239013195037840	0.5808255076408390	3.3562397956848100	0.26380565762519800	3.359116554260250	0.5386446118354800	3.481281042099000	0.2923758924007420	3.504009962081910
arms_crossed_refusal	0.42992550134658800	-0.07032006233930590	0.4708520472049710	-0.16694845259189600	0.49209219217300400	-0.16146671772003200	0.5110021233558660	-0.15772242844104800	0.4032675623893740	-0.16693979501724200	0.3793679177761080	-0.1638169288635250	0.35402974486351000	-0.16217711567878700	0.5417450070381170	-0.08574468642473220	0.3336776793003080	-0.10969103872776000	0.46765047311782800	0.08105157315731050	0.3903399705886840	0.05634103715419770	0.6763521432876590	0.284829705953598	0.20062395930290200	0.36796823143959000	0.888877809047699	0.608647346496582	-0.056840427219867700	0.6960501074790960	0.3675950765609740	0.7907522320747380	0.046504851430654500	0.7374441623687740	0.2667215168476110	0.8381494283676150	0.05769725516438480	0.7912449836730960	0.19795435667038000	0.7936528921127320	0.11666510254144700	0.734151303768158	0.23092347383499100	0.7698050737380980	0.1247691735625270	0.7396966814994810	0.6025977730751040	1.5559724569320700	0.27400100231170700	1.5528687238693200	0.601737380027771	2.5185866355896000	0.28312334418296800	2.500553607940670	0.5929564237594600	3.344226837158200	0.3034136891365050	3.326565742492680	0.595107913017273	3.4684457778930700	0.3019450306892400	3.4412646293640100	0.5686742067337040	3.6170613765716600	0.3290095627307890	3.6187617778778100
arms_crossed_refusal	0.4179042875766750	-0.05228342115879060	0.4550286531448360	-0.14636462926864600	0.47503477334976200	-0.14094920456409500	0.49720630049705500	-0.13688887655735000	0.392304390668869	-0.1466795802116390	0.369024395942688	-0.14384333789348600	0.34839773178100600	-0.14078378677368200	0.5245861411094670	-0.08571048080921170	0.32815682888031000	-0.09359785169363020	0.457616925239563	0.06175368279218670	0.3826194703578950	0.06159742921590810	0.6632026433944700	0.291864275932312	0.18867532908916500	0.4151117503643040	0.8871103525161740	0.5697559118270870	-0.06307394057512280	0.8001320362091060	0.35898733139038100	0.7574549913406370	0.0581272691488266	0.7396354675292970	0.2511168122291570	0.8412290811538700	0.07233746349811550	0.7635953426361080	0.20332477986812600	0.7956299781799320	0.14340469241142300	0.7066216468811040	0.22704492509365100	0.7702914476394650	0.1487298458814620	0.7240949869155880	0.6182175278663640	1.5630581378936800	0.284193217754364	1.5815294981002800	0.6375644207000730	2.548954725265500	0.31733638048172000	2.592010021209720	0.6633260846138	3.3999581336975100	0.33538293838501000	3.4047536849975600	0.6671915054321290	3.535898208618160	0.31997236609458900	3.5147652626037600	0.6550238728523250	3.6522727012634300	0.41487330198288000	3.6863222122192400
arms_crossed_refusal	0.4070969223976140	-0.025049349293112800	0.4450036287307740	-0.12659406661987300	0.46658211946487400	-0.1245792806148530	0.48997053503990200	-0.1239510029554370	0.3813980519771580	-0.12493554502725600	0.35820263624191300	-0.12307067960500700	0.3376918435096740	-0.1320187896490100	0.5202538967132570	-0.08522235602140430	0.32056954503059400	-0.06611156463623050	0.4491557776927950	0.0706537663936615	0.37307316064834600	0.0773802325129509	0.6573542952537540	0.27003979682922400	0.193800687789917	0.39314004778862	0.8868625164031980	0.5680882334709170	-0.07134350389242170	0.7392585277557370	0.37304145097732500	0.7489297389984130	0.059688832610845600	0.6957010626792910	0.27418988943100000	0.8267977833747860	0.07735564559698110	0.7142589688301090	0.21208930015564000	0.7745464444160460	0.14459767937660200	0.6683202385902410	0.24255628883838700	0.7520768642425540	0.1492011547088620	0.6830909848213200	0.6095751523971560	1.5504099130630500	0.2782173156738280	1.5580487251281700	0.6081302165985110	2.5324158668518100	0.29460814595222500	2.587512731552120	0.6113249659538270	3.3895864486694300	0.29717782139778100	3.3819146156311000	0.6168714761734010	3.530855655670170	0.28588777780532800	3.4853789806366000	0.5769331455230710	3.645535469055180	0.3460344672203060	3.6533586978912400
arms_crossed_refusal	0.4062221348285680	-0.023076893761754000	0.44305309653282200	-0.13136449456214900	0.4657973349094390	-0.12220878899097400	0.4884893000125890	-0.12121570855379100	0.3806566298007970	-0.12907911837101000	0.3579499125480650	-0.1272953748703000	0.3363262414932250	-0.12873661518096900	0.5188974142074590	-0.07998494803905490	0.31768420338630700	-0.06693345308303830	0.44726553559303300	0.07998067140579220	0.3703623116016390	0.08620190620422360	0.6555754542350770	0.27066919207572900	0.18769066035747500	0.37382960319519000	0.8894640207290650	0.5724307894706730	-0.029630886390805200	0.7737827301025390	0.35738614201545700	0.7566251754760740	0.05320178344845770	0.8368291258811950	0.2450619786977770	0.8351601958274840	0.05841192230582240	0.8957421183586120	0.18923631310463000	0.7903348207473760	0.12474943697452500	0.8302858471870420	0.2180667370557790	0.7625448703765870	0.13395956158638	0.827528715133667	0.6120850443840030	1.5626109838485700	0.2830637991428380	1.571295976638790	0.6066770553588870	2.5521597862243700	0.29150155186653100	2.603795289993290	0.5892272591590880	3.3857595920562700	0.2785084843635560	3.4487552642822300	0.5896331667900090	3.5183398723602300	0.2665256857872010	3.5641136169433600	0.5537437200546270	3.6358277797699000	0.3234591484069820	3.7334141731262200
arms_crossed_refusal	0.395071417093277	-0.05840149149298670	0.43074676394462600	-0.15149691700935400	0.4544490873813630	-0.15513473749160800	0.4780939221382140	-0.15867820382118200	0.3698538541793820	-0.1418921947479250	0.35022884607315100	-0.14097413420677200	0.3301341235637670	-0.14197494089603400	0.5127228498458860	-0.10356388241052600	0.31149613857269300	-0.11331601440906500	0.4382389187812810	0.043654922395944600	0.36216115951538100	0.05609757825732230	0.6468810439109800	0.2535019516944890	0.19175943732261700	0.38094907999038700	0.8760435581207280	0.5939314961433410	0.014426479116082200	0.7658241391181950	0.3456019461154940	0.7682309746742250	0.057337842881679500	0.8057978749275210	0.24017249047756200	0.8348392844200130	0.06201346218585970	0.8682548999786380	0.19304274022579200	0.7966521382331850	0.11821908503770800	0.802321195602417	0.2220582813024520	0.773701548576355	0.13006582856178300	0.7983048558235170	0.6086871027946470	1.4933817386627200	0.28436315059661900	1.4621495008468600	0.5989052057266240	2.497758150100710	0.2951454818248750	2.489957571029660	0.5868943333625790	3.29842472076416	0.29870253801345800	3.3142266273498500	0.5856569409370420	3.415374755859380	0.2890337407588960	3.4287712574005100	0.5533296465873720	3.5592424869537400	0.33943721652030900	3.586440324783330
arms_crossed_refusal	0.3893468976020810	-0.04149497672915460	0.4231029450893400	-0.1355867087841030	0.446225106716156	-0.13892540335655200	0.4713843762874600	-0.14019779860973400	0.36413490772247300	-0.12258926779031800	0.34501466155052200	-0.11961139738559700	0.32530471682548500	-0.11606573313474700	0.5093833208084110	-0.10111644119024300	0.3048848509788510	-0.08488871902227400	0.4338754713535310	0.06198754534125330	0.3579680323600770	0.0806891918182373	0.6431519985198980	0.2572706341743470	0.19614368677139300	0.39230361580848700	0.8883112668991090	0.5985038876533510	-0.031756434589624400	0.8041342496871950	0.34851837158203100	0.7708147168159490	0.009701061993837360	0.9015217423439030	0.24115155637264300	0.8422521948814390	0.004380337428301570	0.9537914395332340	0.19331713020801500	0.7985743880271910	0.05893756449222570	0.8776647448539730	0.22119274735450700	0.768987774848938	0.07451413571834560	0.8865271806716920	0.6210486888885500	1.5139150619506800	0.2992400825023650	1.5006450414657600	0.6308469772338870	2.4966745376586900	0.3150367736816410	2.5509822368621800	0.632544755935669	3.289647102355960	0.32718709111213700	3.37017822265625	0.6324589848518370	3.4108290672302200	0.3190585970878600	3.4857661724090600	0.6208736896514890	3.5575554370880100	0.3761923611164090	3.657144546508790
arms_crossed_refusal	0.39593079686164900	-0.09277316927909850	0.43494758009910600	-0.19368648529052700	0.45611363649368300	-0.1982564479112630	0.48096561431884800	-0.19886472821235700	0.37565675377845800	-0.17943692207336400	0.35324379801750200	-0.1754213124513630	0.33524683117866500	-0.17225179076194800	0.5145151615142820	-0.1571367084980010	0.32024723291397100	-0.13590490818023700	0.44096750020980800	0.0208889227360487	0.3696233630180360	0.027899323031306300	0.6529961824417110	0.25956711173057600	0.1977057009935380	0.39501985907554600	0.8935230374336240	0.6000126004219060	-0.03387961909174920	0.813572347164154	0.34267884492874100	0.7691784501075750	0.01899539865553380	0.9311394691467290	0.24177469313144700	0.8430127501487730	0.025724204257130600	1.0013246536254900	0.18229924142360700	0.797614574432373	0.08033408224582670	0.9315642714500430	0.21467338502407100	0.7656626105308530	0.09072767943143850	0.9227076172828670	0.6261909008026120	1.5065456628799400	0.3026057481765750	1.4987176656723000	0.6410245895385740	2.481403350830080	0.32062163949012800	2.5301599502563500	0.6383276581764220	3.2933948040008500	0.33166763186454800	3.3462588787078900	0.6405172944068910	3.414947271347050	0.3252909481525420	3.466507911682130	0.6170514225959780	3.5533671379089400	0.38704508543014500	3.628972291946410
arms_crossed_refusal	0.3884838819503780	-0.0606364905834198	0.42547357082366900	-0.13668403029441800	0.4467688202857970	-0.14186307787895200	0.473452627658844	-0.1421402394771580	0.3707033097743990	-0.12443500012159300	0.35320383310318000	-0.12012555450201000	0.33279407024383500	-0.11762694269418700	0.5161046981811520	-0.10932255536317800	0.31123432517051700	-0.05840969830751420	0.43319830298423800	0.058261141180992100	0.36123231053352400	0.06412747502326970	0.6541458964347840	0.2760522961616520	0.1945623904466630	0.40662339329719500	0.8888286352157590	0.6028890013694760	-0.06486429274082180	0.7848531007766720	0.3561702072620390	0.7705823183059690	0.047755349427461600	0.6926053762435910	0.254842609167099	0.8410781025886540	0.06729697436094280	0.6959591507911680	0.19290709495544400	0.7979020476341250	0.12507863342762000	0.649631679058075	0.2267632782459260	0.767754316329956	0.1285860538482670	0.6747326850891110	0.6209166646003720	1.538663625717160	0.2913591265678410	1.5779883861541700	0.6398866176605230	2.5046634674072300	0.31526806950569200	2.5396082401275600	0.6417123079299930	3.3523457050323500	0.3403615653514860	3.3439884185791000	0.6456239819526670	3.4837679862976100	0.336893767118454	3.4610865116119400	0.6156668066978460	3.605409622192380	0.39043474197387700	3.618797540664670
arms_crossed_refusal	0.38770708441734300	-0.06251822412014010	0.42328643798828100	-0.1505948007106780	0.4467560648918150	-0.1538701206445690	0.4727853536605840	-0.15445509552955600	0.36976107954978900	-0.14862966537475600	0.34993699193000800	-0.14694122970104200	0.3291338384151460	-0.1472974270582200	0.5197375416755680	-0.12315843254327800	0.31065085530281100	-0.10904856026172600	0.43034690618515000	0.05222508683800700	0.3606710135936740	0.060421768575906800	0.6560760140419010	0.24926449358463300	0.20991958677768700	0.3439093232154850	0.8793572187423710	0.607440710067749	-0.026901714503765100	0.7423046231269840	0.3558880090713500	0.7637860774993900	0.04614456370472910	0.7528352737426760	0.24627046287059800	0.8355966210365300	0.04216529801487920	0.8033497929573060	0.1954612135887150	0.7882204055786130	0.10020079463720300	0.7510696649551390	0.22591637074947400	0.759016215801239	0.11433732509613000	0.7494760751724240	0.6254469156265260	1.5111992359161400	0.296825110912323	1.500452995300290	0.6231516003608700	2.4954638481140100	0.3011970818042760	2.5046684741973900	0.6027159094810490	3.3190865516662600	0.2955191433429720	3.296069383621220	0.6051251888275150	3.4508614540100100	0.28457942605018600	3.4072399139404300	0.5568221807479860	3.56494140625	0.340741366147995	3.5658953189849900
arms_crossed_refusal	0.38127291202545200	-0.08732640743255620	0.41567808389663700	-0.18125340342521700	0.43855971097946200	-0.18561725318431900	0.4649411737918850	-0.18687807023525200	0.36027735471725500	-0.1706433743238450	0.3425244987010960	-0.16767218708992000	0.3244111239910130	-0.16624774038791700	0.512432873249054	-0.1389363557100300	0.3046110272407530	-0.11960630118846900	0.42724090814590500	0.0313941091299057	0.356447696685791	0.04168274998664860	0.6535791754722600	0.2453111708164220	0.20148500800132800	0.35719600319862400	0.8779918551445010	0.6123721599578860	-0.04221189767122270	0.7492947578430180	0.3505103290081020	0.7751953601837160	0.06601257622241970	0.716277003288269	0.24201488494873000	0.8415457606315610	0.07569517195224760	0.7579044699668880	0.19609670341014900	0.7912297248840330	0.13074128329753900	0.6813602447509770	0.22736278176307700	0.7666175961494450	0.1409931480884550	0.6919363141059880	0.6253854036331180	1.5039366483688400	0.29689061641693100	1.5156803131103500	0.6267683506011960	2.5086066722869900	0.3123215138912200	2.53694748878479	0.6335297226905820	3.3394691944122300	0.34004953503608700	3.3220598697662400	0.6348344683647160	3.4643027782440200	0.335879385471344	3.4185142517089800	0.6169289946556090	3.6098792552948	0.38970285654068000	3.6238420009613000
