label,x_lm_0,y_lm_0,x_lm_1,y_lm_1,x_lm_2,y_lm_2,x_lm_3,y_lm_3,x_lm_4,y_lm_4,x_lm_5,y_lm_5,x_lm_6,y_lm_6,x_lm_7,y_lm_7,x_lm_8,y_lm_8,x_lm_9,y_lm_9,x_lm_10,y_lm_10,x_lm_11,y_lm_11,x_lm_12,y_lm_12,x_lm_13,y_lm_13,x_lm_14,y_lm_14,x_lm_15,y_lm_15,x_lm_16,y_lm_16,x_lm_17,y_lm_17,x_lm_18,y_lm_18,x_lm_19,y_lm_19,x_lm_20,y_lm_20,x_lm_21,y_lm_21,x_lm_22,y_lm_22,x_lm_23,y_lm_23,x_lm_24,y_lm_24,x_lm_25,y_lm_25,x_lm_26,y_lm_26,x_lm_27,y_lm_27,x_lm_28,y_lm_28,x_lm_29,y_lm_29,x_lm_30,y_lm_30,x_lm_31,y_lm_31,x_lm_32,y_lm_32
folding_clothes_motion,0.5494012236595154,0.27700021862983704,0.5613355040550232,0.23935046792030334,0.5703794360160828,0.23930691182613373,0.5779088735580444,0.23939469456672668,0.5365965366363525,0.2429565042257309,0.5297682285308838,0.24501864612102509,0.5243304967880249,0.24710123240947723,0.5888177156448364,0.256972998380661,0.5173531770706177,0.2645661234855652,0.5669891834259033,0.3101530373096466,0.5375470519065857,0.31151512265205383,0.6511244773864746,0.4580998718738556,0.4728771150112152,0.47364094853401184,0.7108950018882751,0.6772586703300476,0.44644632935523987,0.6805501580238342,0.6914042234420776,0.7951986789703369,0.4309784471988678,0.8202623128890991,0.6880385875701904,0.843849778175354,0.4151395261287689,0.8880711197853088,0.6731483936309814,0.8257984519004822,0.42978590726852417,0.8761848211288452,0.671777606010437,0.8099187016487122,0.4373857378959656,0.8611723184585571,0.6253845691680908,0.9233693480491638,0.5072416067123413,0.9201759099960327,0.6281734704971313,1.257472276687622,0.5172123312950134,1.2447195053100586,0.6217765212059021,1.5845441818237305,0.5309663414955139,1.5952452421188354,0.6222426891326904,1.6233280897140503,0.5352215766906738,1.6420167684555054,0.6082622408866882,1.7038440704345703,0.5332728624343872,1.7104575634002686
picking_up_items,0.40075308084487915,0.46222805976867676,0.40027761459350586,0.43662121891975403,0.4032423496246338,0.4324507415294647,0.4066736102104187,0.4279974102973938,0.39565420150756836,0.44219154119491577,0.394883394241333,0.4423489570617676,0.3940795063972473,0.44258740544319153,0.42212381958961487,0.42237740755081177,0.40486469864845276,0.4369708299636841,0.41411489248275757,0.47306525707244873,0.40835243463516235,0.4776044487953186,0.470883309841156,0.4938206076622009,0.4473637044429779,0.5057110786437988,0.5064842700958252,0.6518336534500122,0.47123581171035767,0.631550669670105,0.4609657824039459,0.7886435389518738,0.45648422837257385,0.7276642918586731,0.4557375907897949,0.8284816145896912,0.44961103796958923,0.7548947930335999,0.44098368287086487,0.8218777775764465,0.44700518250465393,0.7524064183235168,0.44186991453170776,0.808544397354126,0.4528639316558838,0.7424579858779907,0.5748823285102844,0.6553804278373718,0.5477182865142822,0.6521435976028442,0.5052858591079712,0.853710412979126,0.48751622438430786,0.8025985956192017,0.5393153429031372,0.9748299717903137,0.5187397599220276,0.948280930519104,0.5531497001647949,0.9837297201156616,0.5313791036605835,0.9719984531402588,0.5190433859825134,1.0290919542312622,0.5040736794471741,0.9837566614151001
carrying_laundry,0.5291203260421753,0.09621020406484604,0.5420469045639038,0.06798501312732697,0.5497434735298157,0.06775205582380295,0.5563075542449951,0.06715073436498642,0.5211848616600037,0.06940952688455582,0.5152397155761719,0.07034070789813995,0.5095921158790588,0.07124657928943634,0.5660477876663208,0.08019112795591354,0.5035415291786194,0.08165498822927475,0.5450625419616699,0.12424615025520325,0.5177962183952332,0.12424591928720474,0.6032677888870239,0.24072131514549255,0.44831353425979614,0.22383297979831696,0.6119745969772339,0.48764559626579285,0.39027169346809387,0.42933160066604614,0.5277236700057983,0.5934123396873474,0.38752591609954834,0.5405160784721375,0.4991130828857422,0.6271405220031738,0.39049220085144043,0.5905736684799194,0.4916684627532959,0.6025131940841675,0.40867099165916443,0.5681040287017822,0.4931917190551758,0.5910929441452026,0.40910419821739197,0.5490061044692993,0.5540953874588013,0.674336314201355,0.4615182876586914,0.667195737361908,0.565987229347229,0.9803920984268188,0.48492032289505005,0.969447910785675,0.5707709193229675,1.2867233753204346,0.5042101144790649,1.2112979888916016,0.5688568353652954,1.325378179550171,0.5044942498207092,1.237523078918457,0.5610568523406982,1.4070441722869873,0.5171756148338318,1.3322584629058838
carrying_laundry,0.528036892414093,0.15631665289402008,0.5378857851028442,0.13451427221298218,0.5428844690322876,0.13608965277671814,0.5478301644325256,0.13757358491420746,0.5231517553329468,0.13092994689941406,0.5181443095207214,0.12989148497581482,0.5131278038024902,0.12902919948101044,0.5506182909011841,0.14755965769290924,0.5030020475387573,0.13790640234947205,0.533460259437561,0.18308289349079132,0.5161105394363403,0.17715658247470856,0.5686773657798767,0.2761971056461334,0.4425024390220642,0.24220424890518188,0.599254846572876,0.43747276067733765,0.4111754298210144,0.422670841217041,0.5020648241043091,0.3949475586414337,0.47350746393203735,0.4722655415534973,0.48031187057495117,0.3894365131855011,0.4900258481502533,0.5000244975090027,0.4705508351325989,0.36833763122558594,0.49894753098487854,0.4749562442302704,0.4765889048576355,0.3683062791824341,0.496710866689682,0.46899837255477905,0.5433786511421204,0.6672874689102173,0.4652796685695648,0.6712242364883423,0.5517364740371704,0.94134122133255,0.47347569465637207,0.9416759014129639,0.5601990818977356,1.1832455396652222,0.49056974053382874,1.131103754043579,0.559077262878418,1.2134687900543213,0.4984021782875061,1.1493984460830688,0.5478985905647278,1.2926499843597412,0.4831956923007965,1.2322193384170532
carrying_laundry,0.4697672724723816,0.1432468444108963,0.4777929186820984,0.11463363468647003,0.48324981331825256,0.11526649445295334,0.4886243939399719,0.11609406769275665,0.4613213539123535,0.11446236819028854,0.45536166429519653,0.11490555852651596,0.44942450523376465,0.1154012456536293,0.49589139223098755,0.1309828758239746,0.4417070746421814,0.12949001789093018,0.47997409105300903,0.16945849359035492,0.4597185552120209,0.17046642303466797,0.5384962558746338,0.2855167090892792,0.3759683072566986,0.29961320757865906,0.5972539186477661,0.47388213872909546,0.36522600054740906,0.5136544704437256,0.5559952259063721,0.4158068001270294,0.4631690979003906,0.5058540105819702,0.5503532886505127,0.4025786221027374,0.49433040618896484,0.5055295825004578,0.5438951849937439,0.37822961807250977,0.5022621750831604,0.4749608635902405,0.5410153865814209,0.38912031054496765,0.49249881505966187,0.47562235593795776,0.5102506875991821,0.6939059495925903,0.42589497566223145,0.6949478983879089,0.5160712003707886,0.9733834862709045,0.4267579913139343,0.9746143817901611,0.5186662077903748,1.250727653503418,0.44721394777297974,1.2335824966430664,0.5180854797363281,1.293279767036438,0.4501546025276184,1.2621525526046753,0.5158928632736206,1.347503900527954,0.45361918210983276,1.3381404876708984
carrying_laundry,0.4274821877479553,0.15250080823898315,0.4352496266365051,0.12483227998018265,0.44061747193336487,0.12480705231428146,0.44545403122901917,0.12492827326059341,0.4168194830417633,0.12779030203819275,0.4103831350803375,0.12947922945022583,0.4045470356941223,0.1314060389995575,0.452772855758667,0.14106342196464539,0.398622065782547,0.14721088111400604,0.44043058156967163,0.18000401556491852,0.41743794083595276,0.18400828540325165,0.509520411491394,0.30739906430244446,0.364477276802063,0.31474000215530396,0.5734714269638062,0.4419601559638977,0.36914968490600586,0.5105187892913818,0.6303712725639343,0.4615458548069,0.48205500841140747,0.5393447279930115,0.6510149836540222,0.46494346857070923,0.5152672529220581,0.5743590593338013,0.6436107754707336,0.4542095959186554,0.5234309434890747,0.5361778140068054,0.6306206583976746,0.4572269916534424,0.5136731863021851,0.5279591679573059,0.5033960938453674,0.7016094923019409,0.41671720147132874,0.7098311185836792,0.49450817704200745,0.9867292046546936,0.398624062538147,0.9953213930130005,0.48324742913246155,1.1760413646697998,0.3987440764904022,1.2045156955718994,0.4862383306026459,1.2005412578582764,0.40175580978393555,1.2242227792739868,0.4675441384315491,1.2579083442687988,0.3949068784713745,1.3025474548339844
carrying_laundry,0.5053462982177734,0.15356670320034027,0.5160447955131531,0.12793733179569244,0.5214506983757019,0.12973636388778687,0.5267611742019653,0.1317531168460846,0.49804505705833435,0.12533746659755707,0.49199995398521423,0.12543031573295593,0.48639702796936035,0.1259801834821701,0.5333064794540405,0.14991942048072815,0.4789038300514221,0.13908033072948456,0.5153374075889587,0.1853111833333969,0.49198880791664124,0.18280906975269318,0.5616468191146851,0.29606935381889343,0.4285687506198883,0.3069755434989929,0.5733389854431152,0.4772616922855377,0.39835092425346375,0.4998522996902466,0.4580448567867279,0.49993959069252014,0.3691217005252838,0.5116590857505798,0.43876782059669495,0.5100114345550537,0.35988932847976685,0.519123911857605,0.433234304189682,0.47770851850509644,0.34394723176956177,0.48176735639572144,0.43742504715919495,0.47147276997566223,0.3622332513332367,0.48451897501945496,0.5258485078811646,0.7076848745346069,0.4464985728263855,0.7066423892974854,0.5427528023719788,0.988848865032196,0.4561203420162201,0.9784026145935059,0.5384740829467773,1.226276159286499,0.47007888555526733,1.1711312532424927,0.5373534560203552,1.2534738779067993,0.47140735387802124,1.1868654489517212,0.5330014824867249,1.3161934614181519,0.48009738326072693,1.2650307416915894
reading_time,0.3920825123786926,0.4266543984413147,0.41349753737449646,0.3737623393535614,0.4281136393547058,0.37508732080459595,0.4438413977622986,0.37637656927108765,0.387519896030426,0.3729274272918701,0.3812931180000305,0.37318530678749084,0.374972939491272,0.37394005060195923,0.4786301553249359,0.40411415696144104,0.3797937333583832,0.3999209403991699,0.417567640542984,0.47988951206207275,0.38293686509132385,0.4784252643585205,0.6008202433586121,0.7550846338272095,0.3007146418094635,0.7372974157333374,0.6851736903190613,1.2567163705825806,0.2196505069732666,1.1687116622924805,0.7570905089378357,1.0726968050003052,0.22311227023601532,0.7977361083030701,0.790285050868988,1.0122849941253662,0.20579640567302704,0.6724908351898193,0.8060184717178345,0.927071213722229,0.21618306636810303,0.6336389780044556,0.7635082602500916,0.9590570330619812,0.22607927024364471,0.678428053855896,0.5548595786094666,1.513685941696167,0.35584884881973267,1.5014822483062744,0.542303740978241,2.135408639907837,0.3597727119922638,2.1359870433807373,0.542853593826294,2.729473114013672,0.35620081424713135,2.7084100246429443,0.5538231134414673,2.8178956508636475,0.3585512042045593,2.795670509338379,0.4911135733127594,2.9018046855926514,0.3519817292690277,2.8781521320343018
reading_time,0.44304537773132324,0.5049339532852173,0.4593946933746338,0.4544416666030884,0.4725889563560486,0.4519845247268677,0.48337095975875854,0.44951575994491577,0.42201676964759827,0.4626949429512024,0.41140031814575195,0.46472370624542236,0.40255007147789,0.4657200574874878,0.4971157908439636,0.4588669240474701,0.39135703444480896,0.47421908378601074,0.46735531091690063,0.5433676242828369,0.4249284863471985,0.5561649799346924,0.5828970074653625,0.7084210515022278,0.3274076282978058,0.7097265720367432,0.6866514086723328,1.0469024181365967,0.2130976915359497,1.0496459007263184,0.5973926782608032,0.8736194968223572,0.29015785455703735,0.8491877317428589,0.5760158896446228,0.8282368183135986,0.30904605984687805,0.8035741448402405,0.5642049312591553,0.7861525416374207,0.3260677754878998,0.7580409646034241,0.5665274262428284,0.7970528602600098,0.3223738670349121,0.7738720178604126,0.5451838374137878,1.329447865486145,0.35926496982574463,1.2987093925476074,0.5237885117530823,1.864750862121582,0.35921335220336914,1.835281491279602,0.5125974416732788,2.309440851211548,0.35294461250305176,2.275191307067871,0.5148422718048096,2.370959520339966,0.34985190629959106,2.3297152519226074,0.4868139326572418,2.4603190422058105,0.3636639714241028,2.4398488998413086
reading_time,0.4248763620853424,0.476931095123291,0.41899770498275757,0.41448092460632324,0.42180967330932617,0.41245943307876587,0.42440086603164673,0.41054868698120117,0.39959093928337097,0.4175909757614136,0.38839367032051086,0.4173893332481384,0.3759234547615051,0.416828453540802,0.3902284801006317,0.43293410539627075,0.3269570767879486,0.43255457282066345,0.42189350724220276,0.5324584245681763,0.39802899956703186,0.5352787375450134,0.4193294644355774,0.7626588344573975,0.17966395616531372,0.7534092664718628,0.5520272850990295,1.1296542882919312,0.18555763363838196,1.172533631324768,0.5823922157287598,0.8681076765060425,0.4097896218299866,0.8184492588043213,0.6097448468208313,0.7712863683700562,0.46490898728370667,0.7336251139640808,0.593176007270813,0.7317914366722107,0.46163874864578247,0.6942762136459351,0.5794529318809509,0.7605032920837402,0.45210155844688416,0.7247114181518555,0.4133671820163727,1.4971988201141357,0.2148556262254715,1.5165722370147705,0.43313008546829224,2.1197588443756104,0.2508857846260071,2.155383825302124,0.42576321959495544,2.6608877182006836,0.23986199498176575,2.7125418186187744,0.41733211278915405,2.739041566848755,0.2185923159122467,2.7837915420532227,0.4523041248321533,2.8183839321136475,0.3124694228172302,2.8919196128845215
reading_time,0.3965579867362976,0.48681268095970154,0.40195542573928833,0.42787790298461914,0.408729612827301,0.4258002042770386,0.4151119291782379,0.42392459511756897,0.3733893930912018,0.42980584502220154,0.35956743359565735,0.4280548393726349,0.34492209553718567,0.42556193470954895,0.396320641040802,0.4401111900806427,0.30163779854774475,0.43639615178108215,0.401806503534317,0.5401208400726318,0.36938828229904175,0.5364704728126526,0.4376705288887024,0.7559211850166321,0.16798920929431915,0.7815027236938477,0.5028192400932312,1.180226445198059,0.17130544781684875,1.2676293849945068,0.5608368515968323,1.0778547525405884,0.3098602890968323,0.772487223148346,0.6058233976364136,1.0476138591766357,0.34985512495040894,0.6692160964012146,0.6004753708839417,1.0295909643173218,0.33535435795783997,0.6076096892356873,0.5832659006118774,1.0350303649902344,0.32858866453170776,0.6683308482170105,0.4298473000526428,1.5314165353775024,0.24947555363178253,1.5562347173690796,0.42954277992248535,2.141475200653076,0.2714764475822449,2.2125191688537598,0.4205813407897949,2.705587387084961,0.26053863763809204,2.754802703857422,0.4098746180534363,2.8034770488739014,0.23977620899677277,2.834306240081787,0.4562106728553772,2.8678879737854004,0.34803757071495056,2.9432005882263184
reading_time,0.37511804699897766,0.5737003087997437,0.3787761628627777,0.5075330138206482,0.3851239085197449,0.5048097372055054,0.39113789796829224,0.5021800994873047,0.351985365152359,0.5109997987747192,0.3378898501396179,0.5107248425483704,0.3226390480995178,0.5102810263633728,0.37414032220840454,0.5129174590110779,0.2747836709022522,0.5220592021942139,0.37954336404800415,0.6454566717147827,0.3454628586769104,0.6510686874389648,0.40314245223999023,0.8024002313613892,0.1498197764158249,0.8240300416946411,0.5046114325523376,1.1790121793746948,0.12722329795360565,1.253272533416748,0.4836319088935852,0.9858057498931885,0.23569078743457794,0.7702518105506897,0.5160820484161377,0.9446612596511841,0.2497435361146927,0.6549537777900696,0.4694077968597412,0.8707705736160278,0.23241320252418518,0.6135470271110535,0.48392343521118164,0.9429334998130798,0.23423054814338684,0.6693100929260254,0.40704208612442017,1.5874525308609009,0.21908536553382874,1.6128777265548706,0.4321460723876953,2.202012300491333,0.26541340351104736,2.242601156234741,0.435352087020874,2.7613840103149414,0.2714776396751404,2.816424608230591,0.4256599545478821,2.84740948677063,0.25461602210998535,2.902714967727661,0.4783104360103607,2.9287588596343994,0.3485453128814697,2.9883477687835693
reading_time,0.4229641556739807,0.5031254887580872,0.4377408027648926,0.4559859335422516,0.44692808389663696,0.4574413299560547,0.4559284746646881,0.4588991403579712,0.407695472240448,0.45058751106262207,0.39473071694374084,0.44858312606811523,0.38086655735969543,0.4463352560997009,0.4603087306022644,0.4797317385673523,0.35410404205322266,0.45973774790763855,0.43266773223876953,0.5495368838310242,0.3995808959007263,0.5472698211669922,0.5196808576583862,0.7703055739402771,0.24691326916217804,0.7415152788162231,0.6119489669799805,1.188953161239624,0.1553926318883896,1.129752516746521,0.5820019245147705,0.9477174282073975,0.2622324824333191,0.8840895891189575,0.5929774045944214,0.8892331719398499,0.29979953169822693,0.8497605323791504,0.5861026048660278,0.8448946475982666,0.3102053105831146,0.7926421165466309,0.5787250399589539,0.861014723777771,0.30350640416145325,0.8001058101654053,0.47929733991622925,1.400433897972107,0.2882676422595978,1.3989088535308838,0.47230857610702515,1.9436500072479248,0.3002486526966095,1.951633334159851,0.45659321546554565,2.4056639671325684,0.289985716342926,2.431258201599121,0.4538632333278656,2.469670057296753,0.2852824032306671,2.496066093444824,0.44846653938293457,2.562633514404297,0.3110653758049011,2.5962374210357666
reading_time,0.6276808381080627,0.5688284635543823,0.6565815806388855,0.5194674730300903,0.6696752309799194,0.5224465131759644,0.6818220615386963,0.5250747799873352,0.6225317120552063,0.5056390762329102,0.6130586862564087,0.4994313418865204,0.6039757132530212,0.4932306408882141,0.7039440274238586,0.5451051592826843,0.5946088433265686,0.5030640959739685,0.6503407955169678,0.6339656114578247,0.6066426038742065,0.615211546421051,0.7810168266296387,0.8630183935165405,0.4764689803123474,0.770281195640564,0.7791141867637634,1.2418400049209595,0.3917745053768158,1.1420077085494995,0.7117425203323364,0.8542127013206482,0.403236448764801,1.2375611066818237,0.699661135673523,0.74847811460495,0.3902566432952881,1.2924715280532837,0.7039245367050171,0.6957765817642212,0.40316829085350037,1.27787184715271,0.700168251991272,0.7535648941993713,0.4166855216026306,1.2617377042770386,0.710783839225769,1.5618668794631958,0.5095435976982117,1.5258439779281616,0.6800509095191956,2.139479637145996,0.4989335536956787,2.126763343811035,0.6426047086715698,2.653245449066162,0.46723994612693787,2.6193175315856934,0.636623740196228,2.7350950241088867,0.45887017250061035,2.6916253566741943,0.6168747544288635,2.822371244430542,0.48199981451034546,2.802412271499634
reading_time,0.4632253050804138,0.3625721335411072,0.4697304368019104,0.31504297256469727,0.4771749973297119,0.31061047315597534,0.4854835569858551,0.3050993084907532,0.45982736349105835,0.32022494077682495,0.45930108428001404,0.3194909691810608,0.45914262533187866,0.3179989457130432,0.5266076326370239,0.2931782305240631,0.4898552894592285,0.3101015090942383,0.4889814257621765,0.398473858833313,0.4759724736213684,0.4034273028373718,0.6826061010360718,0.5010383725166321,0.5328279137611389,0.5227928161621094,0.7370008826255798,0.91533362865448,0.5084618926048279,0.8379057049751282,0.5448822379112244,0.8217530846595764,0.46632933616638184,0.7707144021987915,0.5016221404075623,0.7821988463401794,0.4408699870109558,0.7542955875396729,0.49848833680152893,0.7430713176727295,0.43707022070884705,0.7252014875411987,0.5134536027908325,0.7461791038513184,0.4493591785430908,0.7413536906242371,0.7030470371246338,1.1371904611587524,0.5982167720794678,1.1395329236984253,0.7160160541534424,1.6520880460739136,0.5979753136634827,1.6117889881134033,0.7372111678123474,2.04437255859375,0.6236966848373413,2.0576651096343994,0.7570401430130005,2.0984606742858887,0.6332073211669922,2.133479356765747,0.6765002012252808,2.1706953048706055,0.5964773297309875,2.168956756591797
reading_time,0.4592929482460022,0.35513246059417725,0.4643224775791168,0.3091997504234314,0.4710891842842102,0.30474236607551575,0.4794129431247711,0.2989814579486847,0.45578375458717346,0.3151933252811432,0.45524007081985474,0.31529855728149414,0.4549383521080017,0.3148370385169983,0.520415723323822,0.28926244378089905,0.48395758867263794,0.3092397153377533,0.48401913046836853,0.39159175753593445,0.47208577394485474,0.3963174521923065,0.6701543927192688,0.4947379529476166,0.5313950181007385,0.5131971836090088,0.7353160977363586,0.8900771141052246,0.515149712562561,0.8045758605003357,0.531309962272644,0.8136687278747559,0.45104414224624634,0.7707852721214294,0.48744291067123413,0.7877450585365295,0.4264841079711914,0.7634510397911072,0.4820933938026428,0.7464134097099304,0.41853785514831543,0.7292826175689697,0.4943581223487854,0.7495815753936768,0.43818920850753784,0.7329521179199219,0.6944732666015625,1.1352742910385132,0.5971336364746094,1.128727674484253,0.7136363387107849,1.6494317054748535,0.6048082113265991,1.5945826768875122,0.7462433576583862,2.054579973220825,0.6379272937774658,2.0518956184387207,0.7705107927322388,2.1122066974639893,0.6482266783714294,2.132526397705078,0.6803482174873352,2.1789605617523193,0.6078799962997437,2.1542747020721436
reading_time,0.5026074051856995,0.33361437916755676,0.5143075585365295,0.2836373746395111,0.522053599357605,0.27924057841300964,0.5299845933914185,0.27448007464408875,0.5004153251647949,0.2902301251888275,0.4983021318912506,0.2903917133808136,0.4967072904109955,0.28996846079826355,0.5674250721931458,0.27390316128730774,0.5166274309158325,0.2893933951854706,0.5262562036514282,0.3711405396461487,0.5088881254196167,0.37512144446372986,0.6867050528526306,0.4781317412853241,0.5382404327392578,0.49992281198501587,0.7122313976287842,0.8662556409835815,0.49067801237106323,0.7632898092269897,0.5229495763778687,0.7696813941001892,0.4155045449733734,0.6786177158355713,0.4775163531303406,0.7398468852043152,0.39426809549331665,0.6739866733551025,0.47344741225242615,0.6985378861427307,0.39091354608535767,0.639977753162384,0.483917772769928,0.7011727094650269,0.4012283682823181,0.6344214081764221,0.7034361362457275,1.087183952331543,0.6066177487373352,1.0898889303207397,0.7264692783355713,1.5772196054458618,0.6090171933174133,1.5386486053466797,0.7542124390602112,1.9727052450180054,0.6466876268386841,1.9692414999008179,0.7773368954658508,2.0319857597351074,0.6585765480995178,2.0472350120544434,0.6835281848907471,2.094423532485962,0.6124843955039978,2.064493417739868
reading_time,0.6360207200050354,0.3123292624950409,0.6481937766075134,0.26443812251091003,0.6586664915084839,0.26406440138816833,0.6704862713813782,0.26357322931289673,0.6294428110122681,0.2671864926815033,0.6246902346611023,0.2683354318141937,0.6201001405715942,0.26979362964630127,0.6992741823196411,0.2758372724056244,0.6234543919563293,0.28435975313186646,0.6563569903373718,0.3494257926940918,0.6301063299179077,0.3515335023403168,0.7834404706954956,0.503051221370697,0.5811599493026733,0.5075618028640747,0.8165255784988403,0.8684282898902893,0.446577787399292,0.6818398237228394,0.6791865229606628,0.6955247521400452,0.5253904461860657,0.6641361117362976,0.6325200796127319,0.6550568342208862,0.5503901243209839,0.6614000797271729,0.6330071687698364,0.6060482263565063,0.5665291547775269,0.6188549995422363,0.6427778005599976,0.6153409481048584,0.5655990839004517,0.6170283555984497,0.7485002875328064,1.081312894821167,0.6172832250595093,1.0672098398208618,0.748970091342926,1.5339676141738892,0.6080796122550964,1.492673635482788,0.7595077753067017,1.909174919128418,0.6311503052711487,1.88798189163208,0.7688515782356262,1.9585564136505127,0.6386333703994751,1.948141098022461,0.7215567231178284,2.0429189205169678,0.6199144124984741,2.011122465133667
reading_time,0.47818833589553833,0.30088192224502563,0.48885178565979004,0.24849580228328705,0.49600690603256226,0.24474500119686127,0.5046436190605164,0.240375354886055,0.4770568013191223,0.25251927971839905,0.47488275170326233,0.2514548897743225,0.47277721762657166,0.24986669421195984,0.5448309779167175,0.24315698444843292,0.4943487048149109,0.24763643741607666,0.4985697269439697,0.34525883197784424,0.48178809881210327,0.34481680393218994,0.6155254244804382,0.46570825576782227,0.5227130055427551,0.45434367656707764,0.503092348575592,0.8111976385116577,0.4566314220428467,0.7136152386665344,0.3945152163505554,0.7749579548835754,0.4793751835823059,0.5476571917533875,0.35881346464157104,0.7741432189941406,0.486097514629364,0.5660927295684814,0.36846452951431274,0.7344657182693481,0.49345532059669495,0.5208984613418579,0.3835953176021576,0.7368195652961731,0.49522367119789124,0.5333883762359619,0.6867395639419556,1.0883723497390747,0.6045544147491455,1.096235990524292,0.710625171661377,1.5996458530426025,0.6145200729370117,1.5707534551620483,0.7569311857223511,2.0785346031188965,0.6685457825660706,2.0834531784057617,0.7902094721794128,2.1478779315948486,0.6944063305854797,2.1804771423339844,0.6743965148925781,2.2313711643218994,0.6051877737045288,2.1840689182281494
reading_time,0.43528658151626587,0.3778611123561859,0.43861350417137146,0.3310713768005371,0.44381728768348694,0.3254169821739197,0.450059711933136,0.318828284740448,0.4335896372795105,0.3379882276058197,0.43461036682128906,0.33761149644851685,0.4358912408351898,0.33678990602493286,0.49559441208839417,0.29882243275642395,0.47090816497802734,0.31838229298591614,0.4624444842338562,0.40905091166496277,0.45355868339538574,0.41356655955314636,0.6526669859886169,0.47474873065948486,0.5249248743057251,0.4839666485786438,0.7027584314346313,0.8790338039398193,0.43725091218948364,0.7105526328086853,0.5113261938095093,0.7537842392921448,0.39152324199676514,0.5767605900764465,0.45968174934387207,0.7299582362174988,0.3687879145145416,0.546836256980896,0.4620257019996643,0.6869324445724487,0.37125149369239807,0.501010000705719,0.47323790192604065,0.684395432472229,0.3851856291294098,0.5246334671974182,0.6893002986907959,1.116033911705017,0.5906752347946167,1.1101747751235962,0.7062799334526062,1.6354682445526123,0.5937761068344116,1.573901653289795,0.7530548572540283,2.0570731163024902,0.6380959153175354,2.047945022583008,0.7860450744628906,2.115833044052124,0.6559731960296631,2.134319305419922,0.6682778000831604,2.182210683822632,0.586604654788971,2.145962715148926
reading_time,0.6883172988891602,0.2990340292453766,0.7043082118034363,0.2593911588191986,0.7134193181991577,0.258434921503067,0.7236200571060181,0.2570030391216278,0.6829067468643188,0.2623101472854614,0.6772440671920776,0.2631846070289612,0.6715713739395142,0.263785183429718,0.7560015320777893,0.2743488550186157,0.6739479303359985,0.27745750546455383,0.7068263292312622,0.3404825031757355,0.6803719997406006,0.3411915600299835,0.8456534147262573,0.5220051407814026,0.6258631944656372,0.5102041959762573,0.868789553642273,0.898481011390686,0.5407096147537231,0.8053104877471924,0.7016768455505371,0.6198656558990479,0.5206298232078552,0.5641825199127197,0.66508948802948,0.5654381513595581,0.5144544839859009,0.4928413927555084,0.6621460318565369,0.5129517912864685,0.5226067304611206,0.4568125903606415,0.6689561009407043,0.5288837552070618,0.5347027778625488,0.47597894072532654,0.755429208278656,1.1013303995132446,0.6191439628601074,1.042838454246521,0.742052435874939,1.5716890096664429,0.5996655821800232,1.5343717336654663,0.738346517086029,1.9732601642608643,0.5907805562019348,1.9479739665985107,0.7462956309318542,2.030240774154663,0.589026927947998,2.0052239894866943,0.6980132460594177,2.097748279571533,0.5899699926376343,2.0849735736846924
reading_time,0.7338919639587402,0.3626306653022766,0.75316321849823,0.3079017698764801,0.762853741645813,0.3054279088973999,0.7730770707130432,0.3024043142795563,0.7353957891464233,0.31038719415664673,0.7318891882896423,0.30941343307495117,0.729016900062561,0.3078261613845825,0.8122334480285645,0.31530699133872986,0.7442575693130493,0.3131902813911438,0.7551554441452026,0.41381150484085083,0.7305629849433899,0.4093223512172699,0.9195767641067505,0.5462038516998291,0.7082410454750061,0.508273720741272,0.8512241244316101,0.9301617741584778,0.6325341463088989,0.8224272131919861,0.8174088597297668,0.5720820426940918,0.6035335659980774,0.7353610396385193,0.8018067479133606,0.47510671615600586,0.5789505243301392,0.6700411438941956,0.8171225786209106,0.42744773626327515,0.5851104855537415,0.6545006632804871,0.8171641230583191,0.46393531560897827,0.6011768579483032,0.6658822298049927,0.7871471047401428,1.12106192111969,0.6558912992477417,1.0445667505264282,0.7481011152267456,1.5989469289779663,0.6176113486289978,1.556850552558899,0.7205532789230347,1.987062931060791,0.5781635642051697,1.9872024059295654,0.723669171333313,2.0403833389282227,0.57253497838974,2.043781280517578,0.6740550398826599,2.117738962173462,0.5640831589698792,2.133201837539673
